# A-120 - Norma 3.1-IC Trazado (tools/make_carretera.py)
# Vp=120 km/h, grupo 2, R_min=700 m, p_max=8%, 64 km
# kappa_1_per_m, elev_m, piano, peralte_rad, semiancho_m
0.000000,100.82,0,0.0000,4.75
0.000000,100.95,0,0.0000,4.75
0.000000,101.09,0,0.0000,4.75
0.000000,101.22,0,0.0000,4.75
0.000000,101.35,0,0.0000,4.75
0.000000,101.48,0,0.0000,4.75
0.000000,101.62,0,0.0000,4.75
0.000000,101.75,0,0.0000,4.75
0.000000,101.88,0,0.0000,4.75
0.000000,102.01,0,0.0000,4.75
0.000000,102.15,0,0.0000,4.75
0.000000,102.28,0,0.0000,4.75
0.000000,102.41,0,0.0000,4.75
0.000000,102.54,0,0.0000,4.75
0.000000,102.67,0,0.0000,4.75
0.000000,102.81,0,0.0000,4.75
0.000000,102.94,0,0.0000,4.75
0.000000,103.07,0,0.0000,4.75
0.000000,103.20,0,0.0000,4.75
0.000000,103.33,0,0.0000,4.75
0.000000,103.46,0,0.0000,4.75
0.000000,103.60,0,0.0000,4.75
0.000000,103.73,0,0.0000,4.75
0.000000,103.86,0,0.0000,4.75
0.000000,103.99,0,0.0000,4.75
0.000000,104.12,0,0.0000,4.75
0.000000,104.25,0,0.0000,4.75
0.000000,104.38,0,0.0000,4.75
0.000000,104.51,0,0.0000,4.75
0.000000,104.64,0,0.0000,4.75
0.000000,104.77,0,0.0000,4.75
0.000000,104.90,0,0.0000,4.75
0.000000,105.04,0,0.0000,4.75
0.000000,105.17,0,0.0000,4.75
0.000000,105.30,0,0.0000,4.75
0.000000,105.43,0,0.0000,4.75
0.000000,105.56,0,0.0000,4.75
0.000000,105.69,0,0.0000,4.75
0.000000,105.82,0,0.0000,4.75
0.000000,105.95,0,0.0000,4.75
0.000000,106.08,0,0.0000,4.75
0.000000,106.21,0,0.0000,4.75
0.000000,106.34,0,0.0000,4.75
0.000000,106.47,0,0.0000,4.75
0.000000,106.60,0,0.0000,4.75
0.000000,106.73,0,0.0000,4.75
0.000000,106.85,0,0.0000,4.75
0.000000,106.98,0,0.0000,4.75
0.000000,107.11,0,0.0000,4.75
0.000000,107.24,0,0.0000,4.75
0.000000,107.37,0,0.0000,4.75
0.000000,107.50,0,0.0000,4.75
0.000000,107.63,0,0.0000,4.75
0.000000,107.76,0,0.0000,4.75
0.000000,107.89,0,0.0000,4.75
0.000000,108.02,0,0.0000,4.75
0.000000,108.14,0,0.0000,4.75
0.000000,108.27,0,0.0000,4.75
0.000000,108.40,0,0.0000,4.75
0.000000,108.53,0,0.0000,4.75
0.000000,108.66,0,0.0000,4.75
0.000000,108.79,0,0.0000,4.75
0.000000,108.91,0,0.0000,4.75
0.000000,109.04,0,0.0000,4.75
0.000000,109.17,0,0.0000,4.75
0.000000,109.30,0,0.0000,4.75
0.000000,109.43,0,0.0000,4.75
0.000000,109.55,0,0.0000,4.75
0.000000,109.68,0,0.0000,4.75
0.000000,109.81,0,0.0000,4.75
0.000000,109.94,0,0.0000,4.75
0.000000,110.06,0,0.0000,4.75
0.000000,110.19,0,0.0000,4.75
0.000000,110.32,0,0.0000,4.75
0.000000,110.45,0,0.0000,4.75
0.000000,110.57,0,0.0000,4.75
0.000000,110.70,0,0.0000,4.75
0.000000,110.83,0,0.0000,4.75
0.000000,110.95,0,0.0000,4.75
0.000000,111.08,0,0.0000,4.75
0.000000,111.21,0,0.0000,4.75
0.000000,111.34,0,0.0000,4.75
0.000000,111.46,0,0.0000,4.75
0.000000,111.59,0,0.0000,4.75
0.000000,111.71,0,0.0000,4.75
0.000000,111.84,0,0.0000,4.75
0.000000,111.97,0,0.0000,4.75
0.000000,112.09,0,0.0000,4.75
0.000000,112.22,0,0.0000,4.75
0.000000,112.35,0,0.0000,4.75
0.000000,112.47,0,0.0000,4.75
0.000000,112.60,0,0.0000,4.75
0.000000,112.72,0,0.0000,4.75
0.000000,112.85,0,0.0000,4.75
0.000000,112.97,0,0.0000,4.75
0.000000,113.10,0,0.0000,4.75
0.000000,113.23,0,0.0000,4.75
0.000000,113.35,0,0.0000,4.75
0.000000,113.48,0,0.0000,4.75
0.000014,113.60,0,0.0010,4.75
0.000043,113.73,0,0.0029,4.75
0.000072,113.85,0,0.0049,4.75
0.000101,113.98,0,0.0068,4.75
0.000130,114.10,0,0.0088,4.75
0.000159,114.23,0,0.0107,4.75
0.000188,114.35,0,0.0127,4.75
0.000217,114.48,0,0.0146,4.75
0.000246,114.60,0,0.0166,4.75
0.000275,114.72,0,0.0185,4.75
0.000304,114.85,0,0.0205,4.75
0.000332,114.97,0,0.0224,4.75
0.000361,115.10,0,0.0244,4.75
0.000390,115.22,0,0.0263,4.75
0.000419,115.35,0,0.0282,4.75
0.000448,115.47,0,0.0302,4.75
0.000477,115.59,0,0.0321,4.75
0.000506,115.72,0,0.0341,4.75
0.000535,115.84,0,0.0360,4.75
0.000564,115.96,0,0.0380,4.75
0.000593,116.09,0,0.0399,4.75
0.000621,116.21,0,0.0419,4.75
0.000650,116.33,0,0.0438,4.75
0.000679,116.46,0,0.0458,4.75
0.000708,116.58,0,0.0477,4.75
0.000737,116.70,0,0.0496,4.75
0.000766,116.83,0,0.0516,4.75
0.000795,116.95,0,0.0535,4.75
0.000824,117.07,0,0.0555,4.75
0.000853,117.20,0,0.0574,4.75
0.000882,117.32,0,0.0594,4.75
0.000908,117.44,0,0.0603,4.75
0.000908,117.56,0,0.0603,4.75
0.000908,117.69,0,0.0603,4.75
0.000908,117.81,0,0.0603,4.75
0.000908,117.93,0,0.0603,4.75
0.000908,118.05,0,0.0603,4.75
0.000908,118.17,0,0.0603,4.75
0.000908,118.30,0,0.0603,4.75
0.000908,118.42,0,0.0603,4.75
0.000908,118.54,0,0.0603,4.75
0.000908,118.66,0,0.0603,4.75
0.000908,118.78,0,0.0603,4.75
0.000908,118.91,0,0.0603,4.75
0.000908,119.03,0,0.0603,4.75
0.000908,119.15,0,0.0603,4.75
0.000908,119.27,0,0.0603,4.75
0.000908,119.39,0,0.0603,4.75
0.000908,119.51,0,0.0603,4.75
0.000908,119.63,0,0.0603,4.75
0.000908,119.75,0,0.0603,4.75
0.000908,119.88,0,0.0603,4.75
0.000908,120.00,0,0.0603,4.75
0.000908,120.12,0,0.0603,4.75
0.000908,120.24,0,0.0603,4.75
0.000908,120.36,0,0.0603,4.75
0.000908,120.48,0,0.0603,4.75
0.000908,120.60,0,0.0603,4.75
0.000908,120.72,0,0.0603,4.75
0.000908,120.84,0,0.0603,4.75
0.000908,120.96,0,0.0603,4.75
0.000908,121.08,0,0.0603,4.75
0.000908,121.20,0,0.0603,4.75
0.000908,121.32,0,0.0603,4.75
0.000908,121.44,0,0.0603,4.75
0.000908,121.56,0,0.0603,4.75
0.000908,121.68,0,0.0603,4.75
0.000908,121.80,0,0.0603,4.75
0.000908,121.92,0,0.0603,4.75
0.000908,122.04,0,0.0603,4.75
0.000908,122.16,0,0.0603,4.75
0.000908,122.28,0,0.0603,4.75
0.000908,122.39,0,0.0603,4.75
0.000908,122.51,0,0.0603,4.75
0.000908,122.63,0,0.0603,4.75
0.000908,122.75,0,0.0603,4.75
0.000908,122.87,0,0.0603,4.75
0.000908,122.99,0,0.0603,4.75
0.000908,123.11,0,0.0603,4.75
0.000908,123.23,0,0.0603,4.75
0.000908,123.34,0,0.0603,4.75
0.000908,123.46,0,0.0603,4.75
0.000908,123.58,0,0.0603,4.75
0.000908,123.70,0,0.0603,4.75
0.000908,123.82,0,0.0603,4.75
0.000908,123.94,0,0.0603,4.75
0.000908,124.05,0,0.0603,4.75
0.000908,124.17,0,0.0603,4.75
0.000908,124.29,0,0.0603,4.75
0.000908,124.41,0,0.0603,4.75
0.000908,124.52,0,0.0603,4.75
0.000908,124.64,0,0.0603,4.75
0.000908,124.76,0,0.0603,4.75
0.000908,124.88,0,0.0603,4.75
0.000908,124.99,0,0.0603,4.75
0.000908,125.11,0,0.0603,4.75
0.000908,125.23,0,0.0603,4.75
0.000908,125.34,0,0.0603,4.75
0.000908,125.46,0,0.0603,4.75
0.000908,125.58,0,0.0603,4.75
0.000908,125.70,0,0.0603,4.75
0.000908,125.81,0,0.0603,4.75
0.000908,125.93,0,0.0603,4.75
0.000908,126.04,0,0.0603,4.75
0.000908,126.16,0,0.0603,4.75
0.000908,126.28,0,0.0603,4.75
0.000908,126.39,0,0.0603,4.75
0.000908,126.51,0,0.0603,4.75
0.000908,126.63,0,0.0603,4.75
0.000908,126.74,0,0.0603,4.75
0.000908,126.86,0,0.0603,4.75
0.000908,126.97,0,0.0603,4.75
0.000908,127.09,0,0.0603,4.75
0.000908,127.20,0,0.0603,4.75
0.000908,127.32,0,0.0603,4.75
0.000908,127.43,0,0.0603,4.75
0.000908,127.55,0,0.0603,4.75
0.000908,127.67,0,0.0603,4.75
0.000908,127.78,0,0.0603,4.75
0.000908,127.90,0,0.0603,4.75
0.000908,128.01,0,0.0603,4.75
0.000908,128.13,0,0.0603,4.75
0.000908,128.24,0,0.0603,4.75
0.000908,128.35,0,0.0603,4.75
0.000908,128.47,0,0.0603,4.75
0.000908,128.58,0,0.0603,4.75
0.000908,128.70,0,0.0603,4.75
0.000908,128.81,0,0.0603,4.75
0.000908,128.93,0,0.0603,4.75
0.000908,129.04,0,0.0603,4.75
0.000908,129.15,0,0.0603,4.75
0.000908,129.27,0,0.0603,4.75
0.000908,129.38,0,0.0603,4.75
0.000908,129.50,0,0.0603,4.75
0.000908,129.61,0,0.0603,4.75
0.000908,129.72,0,0.0603,4.75
0.000908,129.84,0,0.0603,4.75
0.000908,129.95,0,0.0603,4.75
0.000908,130.06,0,0.0603,4.75
0.000908,130.18,0,0.0603,4.75
0.000908,130.29,0,0.0603,4.75
0.000908,130.40,0,0.0603,4.75
0.000908,130.52,0,0.0603,4.75
0.000908,130.63,0,0.0603,4.75
0.000908,130.74,0,0.0603,4.75
0.000908,130.85,0,0.0603,4.75
0.000908,130.97,0,0.0603,4.75
0.000908,131.08,0,0.0603,4.75
0.000908,131.19,0,0.0603,4.75
0.000908,131.30,0,0.0603,4.75
0.000908,131.42,0,0.0603,4.75
0.000908,131.53,0,0.0603,4.75
0.000908,131.64,0,0.0603,4.75
0.000908,131.75,0,0.0603,4.75
0.000908,131.86,0,0.0603,4.75
0.000908,131.98,0,0.0603,4.75
0.000908,132.09,0,0.0603,4.75
0.000908,132.20,0,0.0603,4.75
0.000908,132.31,0,0.0603,4.75
0.000908,132.42,0,0.0603,4.75
0.000908,132.53,0,0.0603,4.75
0.000908,132.64,0,0.0603,4.75
0.000908,132.76,0,0.0603,4.75
0.000908,132.87,0,0.0603,4.75
0.000908,132.98,0,0.0603,4.75
0.000908,133.09,0,0.0603,4.75
0.000908,133.20,0,0.0603,4.75
0.000908,133.31,0,0.0603,4.75
0.000908,133.42,0,0.0603,4.75
0.000908,133.53,0,0.0603,4.75
0.000908,133.64,0,0.0603,4.75
0.000908,133.75,0,0.0603,4.75
0.000908,133.86,0,0.0603,4.75
0.000908,133.97,0,0.0603,4.75
0.000908,134.08,0,0.0603,4.75
0.000908,134.19,0,0.0603,4.75
0.000908,134.30,0,0.0603,4.75
0.000908,134.41,0,0.0603,4.75
0.000908,134.52,0,0.0603,4.75
0.000908,134.63,0,0.0603,4.75
0.000908,134.74,0,0.0603,4.75
0.000908,134.85,0,0.0603,4.75
0.000908,134.96,0,0.0603,4.75
0.000908,135.07,0,0.0603,4.75
0.000908,135.18,0,0.0603,4.75
0.000908,135.29,0,0.0603,4.75
0.000908,135.40,0,0.0603,4.75
0.000908,135.50,0,0.0603,4.75
0.000908,135.61,0,0.0603,4.75
0.000908,135.72,0,0.0603,4.75
0.000908,135.83,0,0.0603,4.75
0.000908,135.94,0,0.0603,4.75
0.000908,136.05,0,0.0603,4.75
0.000908,136.16,0,0.0603,4.75
0.000908,136.26,0,0.0603,4.75
0.000908,136.37,0,0.0603,4.75
0.000908,136.48,0,0.0603,4.75
0.000908,136.59,0,0.0603,4.75
0.000908,136.70,0,0.0603,4.75
0.000908,136.80,0,0.0603,4.75
0.000908,136.91,0,0.0603,4.75
0.000908,137.02,0,0.0603,4.75
0.000908,137.13,0,0.0603,4.75
0.000908,137.23,0,0.0603,4.75
0.000908,137.34,0,0.0603,4.75
0.000908,137.45,0,0.0603,4.75
0.000908,137.56,0,0.0603,4.75
0.000908,137.66,0,0.0603,4.75
0.000908,137.77,0,0.0603,4.75
0.000908,137.88,0,0.0603,4.75
0.000908,137.98,0,0.0603,4.75
0.000908,138.09,0,0.0603,4.75
0.000908,138.20,0,0.0603,4.75
0.000908,138.30,0,0.0603,4.75
0.000908,138.41,0,0.0603,4.75
0.000908,138.52,0,0.0603,4.75
0.000908,138.62,0,0.0603,4.75
0.000908,138.73,0,0.0603,4.75
0.000908,138.83,0,0.0603,4.75
0.000908,138.94,0,0.0603,4.75
0.000908,139.05,0,0.0603,4.75
0.000908,139.15,0,0.0603,4.75
0.000908,139.26,0,0.0603,4.75
0.000908,139.36,0,0.0603,4.75
0.000908,139.47,0,0.0603,4.75
0.000908,139.57,0,0.0603,4.75
0.000908,139.68,0,0.0603,4.75
0.000908,139.78,0,0.0603,4.75
0.000908,139.89,0,0.0603,4.75
0.000908,139.99,0,0.0603,4.75
0.000908,140.10,0,0.0603,4.75
0.000908,140.20,0,0.0603,4.75
0.000908,140.31,0,0.0603,4.75
0.000908,140.41,0,0.0603,4.75
0.000908,140.52,0,0.0603,4.75
0.000908,140.62,0,0.0603,4.75
0.000908,140.73,0,0.0603,4.75
0.000882,140.83,0,0.0594,4.75
0.000853,140.93,0,0.0574,4.75
0.000824,141.04,0,0.0555,4.75
0.000795,141.14,0,0.0535,4.75
0.000766,141.25,0,0.0516,4.75
0.000737,141.35,0,0.0496,4.75
0.000708,141.45,0,0.0477,4.75
0.000679,141.56,0,0.0458,4.75
0.000650,141.66,0,0.0438,4.75
0.000621,141.76,0,0.0419,4.75
0.000593,141.87,0,0.0399,4.75
0.000564,141.97,0,0.0380,4.75
0.000535,142.07,0,0.0360,4.75
0.000506,142.18,0,0.0341,4.75
0.000477,142.28,0,0.0321,4.75
0.000448,142.38,0,0.0302,4.75
0.000419,142.49,0,0.0282,4.75
0.000390,142.59,0,0.0263,4.75
0.000361,142.69,0,0.0244,4.75
0.000332,142.79,0,0.0224,4.75
0.000304,142.90,0,0.0205,4.75
0.000275,143.00,0,0.0185,4.75
0.000246,143.10,0,0.0166,4.75
0.000217,143.20,0,0.0146,4.75
0.000188,143.30,0,0.0127,4.75
0.000159,143.41,0,0.0107,4.75
0.000130,143.51,0,0.0088,4.75
0.000101,143.61,0,0.0068,4.75
0.000072,143.71,0,0.0049,4.75
0.000043,143.81,0,0.0029,4.75
0.000014,143.91,0,0.0010,4.75
0.000000,144.02,0,0.0000,4.75
0.000000,144.12,0,0.0000,4.75
0.000000,144.22,0,0.0000,4.75
0.000000,144.32,0,0.0000,4.75
0.000000,144.42,0,0.0000,4.75
0.000000,144.52,0,0.0000,4.75
0.000000,144.62,0,0.0000,4.75
0.000000,144.72,0,0.0000,4.75
0.000000,144.82,0,0.0000,4.75
0.000000,144.92,0,0.0000,4.75
0.000000,145.02,0,0.0000,4.75
0.000000,145.12,0,0.0000,4.75
0.000000,145.22,0,0.0000,4.75
0.000000,145.32,0,0.0000,4.75
0.000000,145.42,0,0.0000,4.75
0.000000,145.52,0,0.0000,4.75
0.000000,145.62,0,0.0000,4.75
0.000000,145.72,0,0.0000,4.75
0.000000,145.82,0,0.0000,4.75
0.000000,145.92,0,0.0000,4.75
0.000000,146.02,0,0.0000,4.75
0.000000,146.12,0,0.0000,4.75
0.000000,146.22,0,0.0000,4.75
0.000000,146.32,0,0.0000,4.75
0.000000,146.42,0,0.0000,4.75
0.000000,146.52,0,0.0000,4.75
0.000000,146.62,0,0.0000,4.75
0.000000,146.72,0,0.0000,4.75
0.000000,146.82,0,0.0000,4.75
0.000000,146.91,0,0.0000,4.75
0.000000,147.01,0,0.0000,4.75
0.000000,147.11,0,0.0000,4.75
0.000000,147.21,0,0.0000,4.75
0.000000,147.31,0,0.0000,4.75
0.000000,147.41,0,0.0000,4.75
0.000000,147.50,0,0.0000,4.75
0.000000,147.60,0,0.0000,4.75
0.000000,147.70,0,0.0000,4.75
0.000000,147.80,0,0.0000,4.75
0.000000,147.89,0,0.0000,4.75
0.000000,147.99,0,0.0000,4.75
0.000000,148.09,0,0.0000,4.75
0.000000,148.19,0,0.0000,4.75
0.000000,148.28,0,0.0000,4.75
0.000000,148.38,0,0.0000,4.75
0.000000,148.48,0,0.0000,4.75
0.000000,148.58,0,0.0000,4.75
0.000000,148.67,0,0.0000,4.75
0.000000,148.77,0,0.0000,4.75
0.000000,148.87,0,0.0000,4.75
0.000000,148.96,0,0.0000,4.75
0.000000,149.06,0,0.0000,4.75
0.000000,149.16,0,0.0000,4.75
0.000000,149.25,0,0.0000,4.75
0.000000,149.35,0,0.0000,4.75
0.000000,149.44,0,0.0000,4.75
0.000000,149.54,0,0.0000,4.75
0.000000,149.64,0,0.0000,4.75
0.000000,149.73,0,0.0000,4.75
0.000000,149.83,0,0.0000,4.75
0.000000,149.92,0,0.0000,4.75
0.000000,150.02,0,0.0000,4.75
0.000000,150.11,0,0.0000,4.75
0.000000,150.21,0,0.0000,4.75
0.000000,150.30,0,0.0000,4.75
0.000000,150.40,0,0.0000,4.75
0.000000,150.49,0,0.0000,4.75
0.000000,150.59,0,0.0000,4.75
0.000000,150.68,0,0.0000,4.75
0.000000,150.78,0,0.0000,4.75
0.000000,150.87,0,0.0000,4.75
0.000000,150.97,0,0.0000,4.75
0.000000,151.06,0,0.0000,4.75
0.000000,151.16,0,0.0000,4.75
0.000000,151.25,0,0.0000,4.75
0.000000,151.35,0,0.0000,4.75
0.000000,151.44,0,0.0000,4.75
0.000000,151.53,0,0.0000,4.75
0.000000,151.63,0,0.0000,4.75
0.000000,151.72,0,0.0000,4.75
0.000000,151.82,0,0.0000,4.75
0.000000,151.91,0,0.0000,4.75
0.000000,152.00,0,0.0000,4.75
0.000000,152.10,0,0.0000,4.75
0.000000,152.19,0,0.0000,4.75
0.000000,152.28,0,0.0000,4.75
0.000000,152.38,0,0.0000,4.75
0.000000,152.47,0,0.0000,4.75
0.000000,152.56,0,0.0000,4.75
0.000000,152.66,0,0.0000,4.75
0.000000,152.75,0,0.0000,4.75
0.000000,152.84,0,0.0000,4.75
0.000000,152.93,0,0.0000,4.75
0.000000,153.03,0,0.0000,4.75
0.000000,153.12,0,0.0000,4.75
0.000000,153.21,0,0.0000,4.75
0.000000,153.30,0,0.0000,4.75
0.000000,153.39,0,0.0000,4.75
0.000000,153.49,0,0.0000,4.75
0.000000,153.58,0,0.0000,4.75
0.000000,153.67,0,0.0000,4.75
0.000000,153.76,0,0.0000,4.75
0.000000,153.85,0,0.0000,4.75
0.000000,153.95,0,0.0000,4.75
0.000000,154.04,0,0.0000,4.75
0.000000,154.13,0,0.0000,4.75
0.000000,154.22,0,0.0000,4.75
0.000000,154.31,0,0.0000,4.75
0.000000,154.40,0,0.0000,4.75
0.000000,154.49,0,0.0000,4.75
0.000000,154.58,0,0.0000,4.75
0.000000,154.67,0,0.0000,4.75
0.000000,154.76,0,0.0000,4.75
0.000000,154.86,0,0.0000,4.75
0.000000,154.95,0,0.0000,4.75
0.000000,155.04,0,0.0000,4.75
0.000000,155.13,0,0.0000,4.75
0.000000,155.22,0,0.0000,4.75
0.000000,155.31,0,0.0000,4.75
0.000000,155.40,0,0.0000,4.75
0.000000,155.49,0,0.0000,4.75
0.000000,155.58,0,0.0000,4.75
0.000000,155.67,0,0.0000,4.75
0.000000,155.76,0,0.0000,4.75
0.000000,155.85,0,0.0000,4.75
0.000000,155.93,0,0.0000,4.75
0.000000,156.02,0,0.0000,4.75
0.000000,156.11,0,0.0000,4.75
0.000000,156.20,0,0.0000,4.75
0.000000,156.29,0,0.0000,4.75
0.000000,156.38,0,0.0000,4.75
0.000000,156.47,0,0.0000,4.75
0.000000,156.56,0,0.0000,4.75
0.000000,156.65,0,0.0000,4.75
0.000000,156.74,0,0.0000,4.75
0.000000,156.82,0,0.0000,4.75
0.000000,156.91,0,0.0000,4.75
0.000000,157.00,0,0.0000,4.75
0.000000,157.09,0,0.0000,4.75
0.000000,157.18,0,0.0000,4.75
0.000000,157.26,0,0.0000,4.75
0.000000,157.35,0,0.0000,4.75
0.000000,157.44,0,0.0000,4.75
0.000000,157.53,0,0.0000,4.75
0.000000,157.62,0,0.0000,4.75
0.000000,157.70,0,0.0000,4.75
0.000000,157.79,0,0.0000,4.75
0.000000,157.88,0,0.0000,4.75
0.000000,157.96,0,0.0000,4.75
0.000000,158.05,0,0.0000,4.75
0.000000,158.14,0,0.0000,4.75
0.000000,158.23,0,0.0000,4.75
0.000000,158.31,0,0.0000,4.75
0.000000,158.40,0,0.0000,4.75
0.000000,158.49,0,0.0000,4.75
0.000000,158.57,0,0.0000,4.75
0.000000,158.66,0,0.0000,4.75
0.000000,158.75,0,0.0000,4.75
0.000000,158.83,0,0.0000,4.75
0.000000,158.92,0,0.0000,4.75
0.000000,159.00,0,0.0000,4.75
0.000000,159.09,0,0.0000,4.75
-0.000027,159.18,0,-0.0016,4.75
-0.000080,159.26,0,-0.0047,4.75
-0.000133,159.35,0,-0.0078,4.75
-0.000186,159.43,0,-0.0110,4.75
-0.000239,159.52,0,-0.0141,4.75
-0.000292,159.60,0,-0.0172,4.75
-0.000346,159.69,0,-0.0203,4.75
-0.000399,159.77,0,-0.0235,4.75
-0.000452,159.86,0,-0.0266,4.75
-0.000505,159.94,0,-0.0297,4.75
-0.000558,160.03,0,-0.0328,4.75
-0.000611,160.11,0,-0.0360,4.75
-0.000664,160.20,0,-0.0391,4.75
-0.000718,160.28,0,-0.0422,4.75
-0.000771,160.37,0,-0.0453,4.75
-0.000824,160.45,0,-0.0485,4.75
-0.000877,160.54,0,-0.0516,4.75
-0.000930,160.62,0,-0.0547,4.75
-0.000983,160.70,0,-0.0578,4.75
-0.001037,160.79,0,-0.0610,4.75
-0.001090,160.87,0,-0.0641,4.75
-0.001143,160.96,0,-0.0672,4.75
-0.001196,161.04,0,-0.0703,4.75
-0.001249,161.12,0,-0.0734,4.75
-0.001254,161.21,0,-0.0750,4.75
-0.001254,161.29,0,-0.0750,4.75
-0.001254,161.37,0,-0.0750,4.75
-0.001254,161.46,0,-0.0750,4.75
-0.001254,161.54,0,-0.0750,4.75
-0.001254,161.62,0,-0.0750,4.75
-0.001254,161.71,0,-0.0750,4.75
-0.001254,161.79,0,-0.0750,4.75
-0.001254,161.87,0,-0.0750,4.75
-0.001254,161.95,0,-0.0750,4.75
-0.001254,162.04,0,-0.0750,4.75
-0.001254,162.12,0,-0.0750,4.75
-0.001254,162.20,0,-0.0750,4.75
-0.001254,162.28,0,-0.0750,4.75
-0.001254,162.37,0,-0.0750,4.75
-0.001254,162.45,0,-0.0750,4.75
-0.001254,162.53,0,-0.0750,4.75
-0.001254,162.61,0,-0.0750,4.75
-0.001254,162.69,0,-0.0750,4.75
-0.001254,162.78,0,-0.0750,4.75
-0.001254,162.86,0,-0.0750,4.75
-0.001254,162.94,0,-0.0750,4.75
-0.001254,163.02,0,-0.0750,4.75
-0.001254,163.10,0,-0.0750,4.75
-0.001254,163.18,0,-0.0750,4.75
-0.001254,163.26,0,-0.0750,4.75
-0.001254,163.35,0,-0.0750,4.75
-0.001254,163.43,0,-0.0750,4.75
-0.001254,163.51,0,-0.0750,4.75
-0.001254,163.59,0,-0.0750,4.75
-0.001254,163.67,0,-0.0750,4.75
-0.001254,163.75,0,-0.0750,4.75
-0.001254,163.83,0,-0.0750,4.75
-0.001254,163.91,0,-0.0750,4.75
-0.001254,163.99,0,-0.0750,4.75
-0.001254,164.07,0,-0.0750,4.75
-0.001254,164.15,0,-0.0750,4.75
-0.001254,164.23,0,-0.0750,4.75
-0.001254,164.31,0,-0.0750,4.75
-0.001254,164.39,0,-0.0750,4.75
-0.001254,164.47,0,-0.0750,4.75
-0.001254,164.55,0,-0.0750,4.75
-0.001254,164.63,0,-0.0750,4.75
-0.001254,164.71,0,-0.0750,4.75
-0.001254,164.79,0,-0.0750,4.75
-0.001254,164.87,0,-0.0750,4.75
-0.001254,164.95,0,-0.0750,4.75
-0.001254,165.02,0,-0.0750,4.75
-0.001254,165.10,0,-0.0750,4.75
-0.001254,165.18,0,-0.0750,4.75
-0.001254,165.26,0,-0.0750,4.75
-0.001254,165.34,0,-0.0750,4.75
-0.001249,165.42,0,-0.0734,4.75
-0.001196,165.50,0,-0.0703,4.75
-0.001143,165.58,0,-0.0672,4.75
-0.001090,165.65,0,-0.0641,4.75
-0.001037,165.73,0,-0.0610,4.75
-0.000983,165.81,0,-0.0578,4.75
-0.000930,165.89,0,-0.0547,4.75
-0.000877,165.97,0,-0.0516,4.75
-0.000824,166.04,0,-0.0485,4.75
-0.000771,166.12,0,-0.0453,4.75
-0.000718,166.20,0,-0.0422,4.75
-0.000664,166.28,0,-0.0391,4.75
-0.000611,166.35,0,-0.0360,4.75
-0.000558,166.43,0,-0.0328,4.75
-0.000505,166.51,0,-0.0297,4.75
-0.000452,166.58,0,-0.0266,4.75
-0.000399,166.66,0,-0.0235,4.75
-0.000346,166.74,0,-0.0203,4.75
-0.000292,166.82,0,-0.0172,4.75
-0.000239,166.89,0,-0.0141,4.75
-0.000186,166.97,0,-0.0110,4.75
-0.000133,167.05,0,-0.0078,4.75
-0.000080,167.12,0,-0.0047,4.75
-0.000027,167.20,0,-0.0016,4.75
0.000000,167.27,0,0.0000,4.75
0.000000,167.35,0,0.0000,4.75
0.000000,167.43,0,0.0000,4.75
0.000000,167.50,0,0.0000,4.75
0.000000,167.58,0,0.0000,4.75
0.000000,167.65,0,0.0000,4.75
0.000000,167.73,0,0.0000,4.75
0.000000,167.81,0,0.0000,4.75
0.000000,167.88,0,0.0000,4.75
0.000000,167.96,0,0.0000,4.75
0.000000,168.03,0,0.0000,4.75
0.000000,168.11,0,0.0000,4.75
0.000000,168.18,0,0.0000,4.75
0.000000,168.26,0,0.0000,4.75
0.000000,168.33,0,0.0000,4.75
0.000000,168.41,0,0.0000,4.75
0.000000,168.48,0,0.0000,4.75
0.000000,168.56,0,0.0000,4.75
0.000000,168.63,0,0.0000,4.75
0.000000,168.70,0,0.0000,4.75
0.000000,168.78,0,0.0000,4.75
0.000000,168.85,0,0.0000,4.75
0.000000,168.93,0,0.0000,4.75
0.000000,169.00,0,0.0000,4.75
0.000000,169.08,0,0.0000,4.75
0.000000,169.15,0,0.0000,4.75
0.000000,169.22,0,0.0000,4.75
0.000000,169.30,0,0.0000,4.75
0.000000,169.37,0,0.0000,4.75
0.000000,169.44,0,0.0000,4.75
0.000000,169.52,0,0.0000,4.75
0.000000,169.59,0,0.0000,4.75
0.000000,169.66,0,0.0000,4.75
0.000000,169.74,0,0.0000,4.75
0.000000,169.81,0,0.0000,4.75
0.000000,169.88,0,0.0000,4.75
0.000000,169.95,0,0.0000,4.75
0.000000,170.03,0,0.0000,4.75
0.000000,170.10,0,0.0000,4.75
0.000000,170.17,0,0.0000,4.75
0.000000,170.24,0,0.0000,4.75
0.000000,170.32,0,0.0000,4.75
0.000000,170.39,0,0.0000,4.75
0.000000,170.46,0,0.0000,4.75
0.000000,170.53,0,0.0000,4.75
0.000000,170.61,0,0.0000,4.75
0.000000,170.68,0,0.0000,4.75
0.000000,170.75,0,0.0000,4.75
0.000000,170.82,0,0.0000,4.75
0.000000,170.89,0,0.0000,4.75
0.000000,170.96,0,0.0000,4.75
0.000000,171.04,0,0.0000,4.75
0.000000,171.11,0,0.0000,4.75
0.000000,171.18,0,0.0000,4.75
0.000000,171.25,0,0.0000,4.75
